time,vmrc2h6
2005-11-15,3.2995424270629883
2005-12-15,3.1507978439331055
2006-01-15,4.432415962219238
2006-02-15,4.425204277038574
2006-03-15,4.040194511413574
2006-04-15,
2006-05-15,
2006-06-15,2.5519633293151855
2006-07-15,2.279703140258789
2006-08-15,2.876356363296509
2006-09-15,2.6869547367095947
2006-10-15,3.4559574127197266
2006-11-15,3.0305063724517822
2006-12-15,3.209351062774658
2007-01-15,2.720484972000122
2007-02-15,4.481706619262695
2007-03-15,3.7650845050811768
2007-04-15,3.131660223007202
2007-05-15,
2007-06-15,2.914689779281616
2007-07-15,1.8969169855117798
2007-08-15,2.2213621139526367
2007-09-15,1.940053939819336
2007-10-15,2.4234254360198975
2007-11-15,2.7554078102111816
2007-12-15,4.017967700958252
2008-01-15,3.398106813430786
2008-02-15,3.8846147060394287
2008-03-15,3.3144583702087402
2008-04-15,3.3823297023773193
2008-05-15,3.0549798011779785
2008-06-15,2.2180824279785156
2008-07-15,2.0432915687561035
2008-08-15,2.5087671279907227
2008-09-15,1.8633792400360107
2008-10-15,2.151387929916382
2008-11-15,2.5257129669189453
2008-12-15,3.9649059772491455
2009-01-15,3.736565113067627
2009-02-15,4.429610252380371
2009-03-15,3.4574403762817383
2009-04-15,3.73370099067688
2009-05-15,2.643624782562256
2009-06-15,2.2247843742370605
2009-07-15,2.457902193069458
2009-08-15,2.0074734687805176
2009-09-15,1.794936180114746
2009-10-15,2.066744804382324
2009-11-15,3.34258770942688
2009-12-15,3.7344765663146973
2010-01-15,
2010-02-15,
2010-03-15,3.6683297157287598
2010-04-15,3.482104539871216
2010-05-15,2.631014108657837
2010-06-15,2.493790864944458
2010-07-15,2.2063446044921875
2010-08-15,2.29719877243042
2010-09-15,1.9649815559387207
2010-10-15,2.298576593399048
2010-11-15,2.698235511779785
2010-12-15,3.1459295749664307
2011-01-15,
2011-02-15,3.8555893898010254
2011-03-15,3.8107314109802246
2011-04-15,3.0909132957458496
2011-05-15,3.2405834197998047
2011-06-15,2.6155428886413574
2011-07-15,2.2111124992370605
2011-08-15,2.3456380367279053
2011-09-15,2.146282434463501
2011-10-15,2.932770013809204
2011-11-15,4.348013877868652
2011-12-15,2.9855966567993164
2012-01-15,2.9527764320373535
2012-02-15,3.2588517665863037
2012-03-15,3.4633944034576416
2012-04-15,3.240187644958496
2012-05-15,2.637282133102417
2012-06-15,
2012-07-15,
2012-08-15,1.975363850593567
2012-09-15,2.03027606010437
2012-10-15,2.207371950149536
2012-11-15,3.343074321746826
2012-12-15,3.411344528198242
2013-01-15,3.321044683456421
2013-02-15,4.08720064163208
2013-03-15,3.12267804145813
2013-04-15,3.1429460048675537
2013-05-15,3.0346312522888184
2013-06-15,2.2944867610931396
2013-07-15,2.0290863513946533
2013-08-15,1.6270486116409302
2013-09-15,1.6403899192810059
2013-10-15,2.8555166721343994
2013-11-15,1.8855620622634888
2013-12-15,3.4624581336975098
2014-01-15,3.9488399028778076
2014-02-15,4.190537452697754
2014-03-15,3.992530345916748
2014-04-15,3.354210376739502
2014-05-15,2.910403251647949
2014-06-15,2.067439556121826
2014-07-15,2.2001450061798096
2014-08-15,1.7762376070022583
2014-09-15,2.16697359085083
2014-10-15,3.2193684577941895
2014-11-15,3.8583550453186035
2014-12-15,2.8952810764312744
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,3.6826226711273193
2016-02-15,3.136129379272461
2016-03-15,4.061898708343506
2016-04-15,3.1655049324035645
2016-05-15,2.9775912761688232
2016-06-15,2.408019781112671
2016-07-15,1.942581295967102
2016-08-15,1.8117328882217407
2016-09-15,2.064079999923706
2016-10-15,2.705573797225952
2016-11-15,2.6240928173065186
2016-12-15,2.978207588195801
2017-01-15,3.6285955905914307
2017-02-15,4.062986850738525
2017-03-15,3.794773578643799
2017-04-15,2.829141616821289
2017-05-15,2.839266538619995
2017-06-15,2.4588141441345215
2017-07-15,2.1184587478637695
2017-08-15,2.0786354541778564
2017-09-15,2.0469582080841064
2017-10-15,2.169612169265747
2017-11-15,2.7819104194641113
2017-12-15,2.704287052154541
2018-01-15,3.2990734577178955
2018-02-15,3.278762102127075
2018-03-15,4.09922981262207
2018-04-15,3.5703768730163574
2018-05-15,2.62913179397583
2018-06-15,2.163471221923828
2018-07-15,1.8389387130737305
2018-08-15,1.9852118492126465
2018-09-15,1.8405280113220215
2018-10-15,2.09867000579834
2018-11-15,3.230900764465332
2018-12-15,3.6431663036346436
2019-01-15,2.9677958488464355
2019-02-15,4.18572473526001
2019-03-15,3.189955711364746
2019-04-15,3.0811548233032227
2019-05-15,2.6741883754730225
2019-06-15,
2019-07-15,1.924078106880188
2019-08-15,2.2293856143951416
2019-09-15,1.6457188129425049
2019-10-15,2.362870216369629
2019-11-15,3.4834699630737305
2019-12-15,3.410095691680908
